1.4615368380000e-06;          0
1.5227228520000e-06;          0
1.5407449110000e-06;          0
1.5603842000000e-06;          0
1.5800438230000e-06;          0
1.5996836040000e-06;          0
1.6177058530000e-06;          0
1.6373454020000e-06;          0
1.6570049050000e-06;          0
1.6766444730000e-06;          0
1.6946666420000e-06;          0
1.7143064330000e-06;          0
1.7339659950000e-06;          0
1.7536056640000e-06;          0
1.7716278350000e-06;          0
1.7912675820000e-06;          0
1.8109273330000e-06;          0
1.8305668980000e-06;          0
1.8485889110000e-06;          0
1.8682285780000e-06;          0
1.8878883940000e-06;          0
1.9075280590000e-06;          0
1.9255501670000e-06;          0
1.9451878860000e-06;          0
1.9648474860000e-06;          0
1.9828496850000e-06;          0
2.0025093680000e-06;          0
2.0221490440000e-06;          0
2.0418087070000e-06;          0
2.0598108540000e-06;          0
2.0794703850000e-06;          0
2.0991102290000e-06;          0
2.1187699030000e-06;          0
2.1367721220000e-06;          0
2.1564316750000e-06;          0
2.1760712150000e-06;          0
2.1957310000000e-06;          0
2.2137330220000e-06;          0
2.2333927160000e-06;          0
2.2530323230000e-06;          0
2.2726918260000e-06;          0
2.2906941260000e-06;          0
2.3103538010000e-06;          0
2.3299935500000e-06;          0
2.3496531280000e-06;          0
2.3676573080000e-06;          0
2.3873169370000e-06;          0
2.4069565970000e-06;          0
2.4266163200000e-06;          0
2.4446186060000e-06;          0
2.4642782630000e-06;          0
2.4839178470000e-06;          0
2.5035775030000e-06;          0
2.5215796240000e-06;          0
2.5412393310000e-06;          0
2.5608789450000e-06;          0
2.5805386190000e-06;          0
2.5985408140000e-06;          0
2.6182005660000e-06;          0
2.6378401280000e-06;          0
2.6574996610000e-06;          0
2.6755017390000e-06;          0
2.6951615360000e-06;          0
2.7148011530000e-06;          0
2.7344610540000e-06;          0
2.7524632550000e-06;          0
2.7721229270000e-06;          0
2.7917605770000e-06;          0
2.8097826950000e-06;          0
2.8294223070000e-06;          0
2.8490819960000e-06;          0
2.8687217170000e-06;          0
2.8867439050000e-06;          0
2.9063835620000e-06;          0
2.9260432460000e-06;          0
2.9456828810000e-06;          0
2.9637049940000e-06;          0
2.9833446300000e-06;          0
3.0030043680000e-06;          0
3.0226438570000e-06;          0
3.0406663030000e-06;          0
3.0603058810000e-06;          0
3.0799655520000e-06;          0
3.0996052040000e-06;          0
3.1176274080000e-06;          0
3.1372670160000e-06;          0
3.1569268180000e-06;          0
3.1765685640000e-06;          0
3.1945907690000e-06;          0
3.2142303250000e-06;          0
3.2338899260000e-06;          0
3.2535295020000e-06;          0
3.2715514900000e-06;          0
3.2911912770000e-06;          0
3.3108508670000e-06;          0
3.3304905040000e-06;          0
3.3485128370000e-06;          0
3.3681523270000e-06;          0
3.3878121230000e-06;          0
3.4074518380000e-06;          0
3.4254739770000e-06;          0
3.4451135150000e-06;          0
3.4647733390000e-06;          0
3.4844129680000e-06;          0
3.5024351160000e-06;          0
3.5220748140000e-06;          0
3.5417345160000e-06;          0
3.5613740510000e-06;          0
3.5793962600000e-06;          0
3.5990337640000e-06;          0
3.6186933900000e-06;          0
3.6366957550000e-06;          0
3.6563555060000e-06;          0
3.6759951340000e-06;          0
3.6956548040000e-06;          0
3.7136570090000e-06;          0
3.7333167060000e-06;          0
3.7529563010000e-06;          0
3.7726160150000e-06;          0
3.7906180930000e-06;          0
3.8102777770000e-06;          0
3.8299173980000e-06;          0
3.8495771760000e-06;          0
3.8675794390000e-06;          0
3.8872390530000e-06;          0
3.9068789350000e-06;          0
3.9265386240000e-06;          0
3.9445408770000e-06;          0
3.9642004850000e-06;          0
3.9838402140000e-06;          0
4.0034999060000e-06;          0
4.0215040930000e-06;          0
4.0411637450000e-06;          0
4.0608034820000e-06;          0
4.0804630920000e-06;          0
4.0984653290000e-06;          0
4.1181250530000e-06;          0
4.1377646760000e-06;          0
4.1574245540000e-06;          0
4.1754266230000e-06;          0
4.1950862670000e-06;          0
4.2147258950000e-06;          0
4.2343855050000e-06;          0
4.2523876470000e-06;          0
4.2720473360000e-06;          0
4.2916871820000e-06;          0
4.3113466360000e-06;          0
4.3293488280000e-06;          0
4.3490085250000e-06;          0
4.3686482450000e-06;          0
4.3883080080000e-06;          0
4.4063101180000e-06;          0
4.4259698500000e-06;          0
4.4456075910000e-06;          0
4.4636296780000e-06;          0
4.4832694640000e-06;          0
4.5029291110000e-06;          0
4.5225688110000e-06;          0
4.5405910500000e-06;          0
4.5602306130000e-06;          0
4.5798902340000e-06;          0
4.5995299720000e-06;          0
4.6175522720000e-06;          0
4.6371920090000e-06;          0
4.6568516160000e-06;          0
4.6764911070000e-06;          0
4.6945132630000e-06;          0
4.7141528780000e-06;          0
4.7338125180000e-06;          0
4.7534521140000e-06;          0
4.7714744200000e-06;          0
4.7911141460000e-06;          0
4.8107738070000e-06;          0
4.8304155070000e-06;          0
4.8484375550000e-06;          0
4.8680773780000e-06;          0
4.8877370090000e-06;          0
4.9073765120000e-06;          0
4.9253987370000e-06;          0
4.9450383600000e-06;          0
4.9646979450000e-06;          0
4.9843376330000e-06;          0
5.0023599430000e-06;          0
5.0219996050000e-06;          0
5.0416591360000e-06;          0
5.0612985640000e-06;          0
5.0793206070000e-06;          0
5.0989602660000e-06;          0
5.1186198670000e-06;          0
5.1382596090000e-06;          0
5.1562817340000e-06;          0
5.1759214870000e-06;          0
5.1955812810000e-06;          0
5.2152207920000e-06;          0
5.2332429560000e-06;          0
5.2528804440000e-06;          0
5.2725402040000e-06;          0
5.2905423690000e-06;          0
5.3102019220000e-06;          0
5.3298416560000e-06;          0
5.3495012450000e-06;          0
5.3675034080000e-06;          0
5.3871630810000e-06;          0
5.4068026670000e-06;          0
5.4264625360000e-06;          0
5.4444645340000e-06;          0
5.4641241330000e-06;          0
5.4837639380000e-06;          0
5.5034235760000e-06;          0
5.5214257880000e-06;          0
5.5410855630000e-06;          0
5.5607250210000e-06;          0
5.5803847540000e-06;          0
5.5983868730000e-06;          0
5.6180464560000e-06;          0
5.6376861810000e-06;          0
5.6573458760000e-06;          0
5.6753501040000e-06;          0
5.6950097550000e-06;          0
5.7146492690000e-06;          0
5.7343089440000e-06;          0
5.7523111110000e-06;          0
5.7719707330000e-06;          0
5.7916104060000e-06;          0
5.8112701370000e-06;          0
5.8292722720000e-06;          0
5.8489319330000e-06;          0
5.8685715840000e-06;          0
5.8882311660000e-06;          0
5.9062333670000e-06;          0
5.9258930570000e-06;          0
5.9455325870000e-06;          0
5.9651921240000e-06;          0
5.9831942440000e-06;          0
6.0028539230000e-06;          0
6.0224935730000e-06;          0
6.0421532600000e-06;          0
6.0601554310000e-06;          0
6.0798151180000e-06;          0
6.0994527950000e-06;          0
6.1174748740000e-06;          0
6.1371145440000e-06;          0
6.1567741940000e-06;          0
6.1764137490000e-06;          0
6.1944360140000e-06;          0
6.2140756590000e-06;          0
6.2337353030000e-06;          0
6.2533749470000e-06;          0
6.2713970800000e-06;          0
6.2910366180000e-06;          0
6.3106962620000e-06;          0
6.3303359060000e-06;          0
6.3483581220000e-06;          0
6.3679976860000e-06;          0
6.3876571420000e-06;          0
6.4072970130000e-06;          0
6.4253192410000e-06;          0
6.4449587220000e-06;          0
6.4646184030000e-06;          0
6.4842601490000e-06;          0
6.5022821650000e-06;          0
6.5219217290000e-06;          0
6.5415815780000e-06;          0
6.5612212570000e-06;          0
6.5792435100000e-06;          0
6.5988831340000e-06;          0
6.6185427940000e-06;          0
6.6381823020000e-06;          0
6.6562045300000e-06;          0
6.6758442250000e-06;          0
6.6954978500000e-06;    -250508
6.7151313040000e-06;    -250508
6.7331476210000e-06;    -501016
6.7527812110000e-06;    -501016
6.7724484270000e-06;    -250508
6.7920965410000e-06;    -250508
6.8101248490000e-06;    -511412
6.8297708680000e-06;    -511412
6.8494392020000e-06;    -751524
6.8674470000000e-06;    -751524
6.8871140990000e-06;    -989392
6.9067612320000e-06;    -989392
6.9264346320000e-06;   -1229504
6.9444497670000e-06;   -1229504
6.9641268320000e-06;   -1459220
6.9837838890000e-06;   -1459220
